"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.688937900E-1,1.087549448E0,-5.482707024E-1,-7.230281830E-1,1.416380711E0
5.856970020E-1,1.288210869E0,-1.335204601E0,-2.727298737E-1,1.875270688E0
6.025034600E-1,1.632573128E0,-1.912954330E0,-1.026615143E0,2.716362998E0
6.193023090E-1,2.367697716E0,-2.114244938E0,-8.332843781E-1,3.281826776E0
6.361181970E-1,2.844724655E0,-2.028425694E0,-1.008813143E0,3.636574365E0
6.529154190E-1,3.425185680E0,-2.315724373E0,-1.452963829E0,4.382417165E0
6.697224570E-1,3.869919538E0,-2.647408962E0,-1.918327332E0,5.066066640E0
6.865265740E-1,4.180354118E0,-2.902897358E0,-1.876276016E0,5.424258965E0
7.033326670E-1,4.965587139E0,-2.831706047E0,-1.140890360E0,5.829000393E0
7.201354630E-1,5.996097565E0,-2.535963535E0,-1.763732910E0,6.745001915E0
7.369426320E-1,6.354650497E0,-2.476364613E0,-2.099741697E0,7.136026894E0
7.537461910E-1,6.087081909E0,-2.870412827E0,-1.890898585E0,6.990517393E0
7.705521310E-1,6.002300262E0,-2.743458271E0,-1.218196154E0,6.711048621E0
7.873556480E-1,5.823950768E0,-2.538997650E0,-1.085685730E0,6.445434440E0
8.041614660E-1,5.156712532E0,-2.652800560E0,-5.192763805E-1,5.822257544E0
8.209652280E-1,4.588395596E0,-2.786530018E0,-5.638043880E-1,5.397777234E0
8.377712990E-1,3.884388924E0,-2.418053627E0,1.052308083E-2,4.575540557E0
8.545749800E-1,2.723752260E0,-2.216705799E0,6.843583584E-1,3.577842553E0
8.713804910E-1,1.261412621E0,-1.974989414E0,9.766883850E-1,2.538831461E0
8.881849250E-1,-1.318807602E-1,-1.682697773E0,8.423082829E-1,1.886358283E0
9.049904780E-1,-1.412735224E0,-1.503460884E0,3.004903793E-1,2.084828509E0
9.217889410E-1,-3.081888914E0,-9.913930893E-1,3.684086800E-1,3.258316205E0
9.385999240E-1,-4.911667347E0,-3.610439301E-1,-1.192753315E-1,4.926363309E0
9.553961490E-1,-6.408257484E0,-2.308712006E-1,6.128628254E-1,6.441635378E0
9.722084870E-1,-8.028366089E0,3.233604431E-1,2.629952431E-1,8.039178474E0
9.890062580E-1,-9.540557861E0,6.484079361E-1,2.849783897E-1,9.566811895E0
1.005819236E0,-1.054189396E1,9.109287262E-1,2.656180859E-1,1.058451096E1
1.022630302E0,-1.116342926E1,1.243772507E0,-1.244597435E-1,1.123319247E1
1.039430626E0,-1.132362080E1,1.096143723E0,-4.854851961E-1,1.138690541E1
1.056231834E0,-1.109793568E1,5.427103043E-1,-7.284054756E-1,1.113504761E1
1.073041294E0,-1.035779572E1,1.111412048E-1,-1.165975809E0,1.042380852E1
1.089840519E0,-9.182579041E0,-1.490011215E-1,-1.322570205E0,9.278531733E0
1.106644718E0,-8.048748016E0,-2.914972305E-1,-9.070865512E-1,8.104944249E0
1.123444290E0,-6.900715828E0,-4.330625534E-1,-4.095190763E-1,6.926408015E0
1.140255824E0,-5.907191277E0,-4.360027313E-1,3.700562716E-1,5.934808236E0
1.157064824E0,-4.900030613E0,-8.734235764E-1,8.141644001E-1,5.043414758E0
1.173865343E0,-3.977459431E0,-1.351019859E0,1.088861227E0,4.339476576E0
1.190674476E0,-2.816766500E0,-1.673245430E0,1.069789410E0,3.446501584E0
1.207477851E0,-2.040330887E0,-1.781713009E0,1.150285721E0,2.942891200E0
1.224281533E0,-1.336522341E0,-1.956549644E0,1.020747781E0,2.579981494E0
1.241087776E0,-5.258409977E-1,-2.101577759E0,4.415762424E-1,2.210910991E0
1.257891233E0,3.347263336E-1,-2.053939819E0,4.627164006E-1,2.131857633E0
1.274696858E0,1.414726853E0,-1.558059692E0,9.345725775E-1,2.302700149E0
1.291500833E0,2.381002665E0,-1.459830284E0,1.078706980E0,2.993975099E0
1.308307535E0,3.124114275E0,-1.587105751E0,9.111948013E-1,3.620672677E0
1.325110271E0,4.123096466E0,-1.795711040E0,1.075110674E0,4.623890739E0
1.341916646E0,5.325784683E0,-2.096026897E0,5.019663572E-1,5.745370438E0
1.358719991E0,6.288840294E0,-2.375412464E0,1.708563566E-1,6.724677577E0
1.375526510E0,7.316614151E0,-2.276703835E0,5.957539082E-1,7.685775543E0
1.392329642E0,8.367746353E0,-2.129051208E0,7.540391684E-1,8.667214844E0
1.409135500E0,9.013090134E0,-2.193919182E0,5.695098639E-1,9.293729963E0
1.425938397E0,9.125565529E0,-2.458792210E0,3.514325619E-1,9.457542503E0
1.442736931E0,8.812867165E0,-2.629844666E0,3.819805384E-1,9.204815031E0
1.459548678E0,8.459972382E0,-2.601051331E0,6.914581060E-1,8.877765205E0
1.476351017E0,7.959538460E0,-2.526980400E0,6.755791903E-1,8.378322605E0
1.493158726E0,7.294998646E0,-2.493674278E0,3.539457321E-1,7.717557530E0
1.509951929E0,6.519391060E0,-2.521847248E0,3.971281052E-1,7.001420146E0
1.526771011E0,5.794600487E0,-2.488505363E0,5.365855694E-1,6.329137210E0
1.543564143E0,4.911281586E0,-2.533652306E0,1.097459793E0,5.634225663E0
1.560378180E0,4.007984161E0,-2.399848461E0,1.586867332E0,4.933696140E0
1.577184729E0,2.951631546E0,-1.933718681E0,2.068936348E0,4.090463829E0
1.593987372E0,1.687920094E0,-1.644966602E0,2.578989744E0,3.493734029E0
1.610793342E0,-4.431602359E-1,-8.215875626E-1,3.049396515E0,3.189077645E0
1.627594469E0,-3.352707386E0,-2.252912521E-1,3.549561977E0,4.887820905E0
1.644407184E0,-6.032826424E0,-1.352005005E-1,3.073731661E0,6.772082409E0
1.661205677E0,-8.237828255E0,-1.732759476E-1,1.941857576E0,8.465379481E0
1.678014372E0,-1.045328999E1,3.881673813E-1,1.259169579E0,1.053600747E1
1.694814463E0,-1.229868126E1,9.487056732E-1,1.095393896E0,1.238375916E1
1.711625651E0,-1.365397644E1,1.567448616E0,9.592518806E-1,1.377708721E1
1.728426177E0,-1.428122902E1,1.547016144E0,6.206090450E-1,1.437817502E1
1.745231029E0,-1.384655476E1,1.437582016E0,-9.910273552E-2,1.392133406E1
1.762036479E0,-1.297331333E1,8.280286789E-1,-9.241123199E-1,1.303251602E1
1.778842459E0,-1.167788887E1,3.482065201E-1,-1.036954999E0,1.172900729E1
1.795645529E0,-1.014574432E1,1.433792114E-1,-9.599395990E-1,1.019206405E1
1.812451672E0,-8.629013062E0,5.145740509E-2,-5.659381151E-1,8.647704911E0
1.829255342E0,-7.391089439E0,-2.203664780E-1,-2.513360977E-2,7.394416555E0
1.846061953E0,-6.191565037E0,-6.259555817E-1,5.891237259E-1,6.250949109E0
1.862865146E0,-4.980714321E0,-1.029140472E0,8.812136650E-1,5.161703477E0
1.879671339E0,-3.645406961E0,-1.365298271E0,1.078326702E0,4.039284560E0
1.896475050E0,-2.204751492E0,-1.472309113E0,1.565853119E0,3.079045185E0
1.913281438E0,-9.397366047E-1,-1.515435219E0,1.273699045E0,2.191337045E0
1.930083633E0,2.150717378E-1,-1.727261066E0,9.090938568E-1,1.963705244E0
1.946890854E0,1.281330705E0,-2.139882565E0,4.987034798E-1,2.543542987E0
1.963694067E0,2.481981277E0,-2.199255943E0,9.717261791E-2,3.317589529E0
1.980500383E0,3.697086811E0,-2.473827362E0,-8.582392931E-1,4.530435673E0
1.997303401E0,4.644713879E0,-2.693409920E0,-9.134515524E-1,5.446303127E0
2.014099291E0,5.820327759E0,-2.367464066E0,2.513754368E-1,6.288425155E0
2.030925758E0,7.195178509E0,-2.061291218E0,1.141305327E0,7.571135523E0
2.047719449E0,8.420264244E0,-2.142370701E0,1.201877594E0,8.771266266E0
2.064512622E0,9.266177177E0,-2.226373196E0,1.249179125E0,9.611411217E0
2.081328896E0,9.602967262E0,-2.473287582E0,1.495638609E0,1.002851268E1
2.098122425E0,9.420955658E0,-2.762614250E0,1.203833103E0,9.891190886E0
2.114937550E0,8.899881363E0,-2.878389835E0,4.967288971E-1,9.366950193E0
2.131744894E0,8.394108772E0,-2.872905731E0,-4.133244753E-1,8.881750196E0
2.148548237E0,7.942878723E0,-2.841889381E0,-1.047757149E0,8.500791299E0
2.165352223E0,7.201635361E0,-2.904708862E0,-1.112696171E0,7.844678337E0
2.182160940E0,6.470931530E0,-3.058894634E0,-7.589455843E-1,7.197623889E0
2.198959128E0,5.684412003E0,-2.889039040E0,-2.222868204E-1,6.380321138E0
2.215765392E0,4.775080681E0,-2.870462894E0,6.314682961E-1,5.607111997E0
2.232573936E0,3.949482679E0,-2.165384293E0,1.364832163E0,4.706386023E0
2.249377515E0,2.331331491E0,-1.336572647E0,2.247647047E0,3.503348429E0
2.266181338E0,-3.385627270E-2,-3.782539368E-1,3.256403446E0,3.278473073E0
2.282986973E0,-2.841025352E0,1.669015884E-1,3.361758471E0,4.404622709E0
2.299790765E0,-6.143777847E0,1.812391281E-1,3.417098761E0,7.032454607E0
2.316597264E0,-9.332135201E0,-4.788684845E-2,3.197986364E0,9.864996571E0
2.333382095E0,-1.213521004E1,-4.975347519E-1,2.274577379E0,1.235655962E1
2.350206528E0,-1.396702957E1,-8.607006073E-2,1.155746937E0,1.401503029E1
2.367010595E0,-1.473525810E1,3.734750748E-1,4.404530525E-1,1.474656956E1
2.383814805E0,-1.470757389E1,4.806232452E-1,-9.986615181E-2,1.471576371E1
2.400619889E0,-1.392571926E1,7.232275009E-1,-4.798657894E-1,1.395274117E1
2.417425848E0,-1.265588570E1,4.108142853E-1,-8.595072031E-1,1.269168877E1
2.434229378E0,-1.107854843E1,-5.932664871E-1,-1.152502775E0,1.115412314E1
2.451035347E0,-9.286587715E0,-3.895158768E-1,-1.021616101E0,9.350729034E0
2.467838987E0,-7.621433735E0,-8.191165924E-1,-2.264358997E-1,7.668668554E0
2.484644794E0,-6.031389236E0,-1.186028481E0,8.513643742E-1,6.205573380E0
2.501449064E0,-4.826881409E0,-9.649372101E-1,2.187196255E0,5.386438100E0
2.518245716E0,-3.614122152E0,-1.283274651E0,3.114104986E0,4.940275562E0
2.535058075E0,-2.095532894E0,-1.629021168E0,3.499158859E0,4.391933606E0
2.551864543E0,-1.007550955E0,-2.073656559E0,2.516126394E0,3.412638639E0
2.568667959E0,-4.631173611E-2,-2.454213142E0,8.607585430E-1,2.601194378E0
2.585470408E0,6.696969271E-1,-2.018656731E0,2.391407490E-1,2.140247011E0
2.602277436E0,1.364408731E0,-2.234158516E0,1.623793602E0,3.080548835E0
2.619070497E0,2.457605362E0,-1.946124554E0,1.923529387E0,3.677932870E0
2.635890036E0,3.561923027E0,-2.049247265E0,2.045741796E0,4.590399710E0
2.652693494E0,4.914638996E0,-2.433982849E0,1.247212172E0,5.624365491E0
2.669494062E0,6.477685928E0,-2.321188450E0,2.563979626E-1,6.885787589E0
2.686305595E0,7.351185799E0,-2.453676701E0,2.536988258E-2,7.749910040E0
2.703101618E0,8.010984421E0,-2.410564899E0,1.302351475E0,8.466570373E0
2.719916528E0,8.264075279E0,-2.839715958E0,1.444792747E0,8.856994582E0
2.736713668E0,8.408413887E0,-3.227768421E0,6.326463223E-1,9.028851225E0
2.753524470E0,8.345586777E0,-3.410991192E0,-4.311110973E-1,9.026047659E0
2.770324326E0,8.469726562E0,-3.437318802E0,-1.460707545E0,9.256624391E0
2.787133916E0,8.471361160E0,-3.104205132E0,-1.737414598E0,9.187962717E0
2.803935350E0,7.752070427E0,-3.098536015E0,-1.188982129E0,8.432627102E0
2.820741665E0,6.827705383E0,-3.246429443E0,-8.214505911E-1,7.604712092E0
2.837545997E0,6.087566376E0,-3.116058350E0,-1.199494362E0,6.943131191E0
2.854350919E0,5.497424126E0,-3.008462429E0,-1.574735641E0,6.461602785E0
2.871155027E0,4.805217266E0,-3.004755020E0,-1.355285883E0,5.827131844E0
2.887960609E0,3.820423365E0,-2.632227898E0,-7.511234283E-1,4.699834550E0
2.904765136E0,2.207246304E0,-2.717545033E0,8.601326942E-1,3.605109638E0
2.921570952E0,1.312993765E-1,-2.654462814E0,1.865156651E0,3.246878761E0
2.938373921E0,-1.535735846E0,-2.368184090E0,1.802386761E0,3.348936922E0
2.955180044E0,-3.689783335E0,-4.480638504E-1,2.781332254E0,4.642313150E0
2.971983907E0,-6.744898319E0,1.053385735E0,2.927213907E0,7.427775986E0
2.988790111E0,-9.666987419E0,1.249510765E0,2.932711601E0,1.017903337E1
3.005593232E0,-1.152517509E1,9.988765717E-1,1.708624601E0,1.169387931E1
3.022397544E0,-1.277669048E1,1.791366577E0,5.431728363E-1,1.291308835E1
3.039203575E0,-1.364698696E1,2.049614906E0,-6.252977848E-1,1.381420181E1
3.056009401E0,-1.421736908E1,3.039348602E0,-1.276371479E0,1.459453143E1
3.072802218E0,-1.414534950E1,2.241086960E0,-2.125028849E0,1.447857489E1
3.089619164E0,-1.305999565E1,1.576143265E0,-2.686094046E0,1.342619884E1
3.106436842E0,-1.148650646E1,4.768819809E-1,-2.897568941E0,1.185593324E1
3.123218073E0,-9.755973816E0,-1.210956573E-1,-2.590799809E0,1.009484685E1
3.140031305E0,-8.102754593E0,-6.181907654E-1,-1.794588804E0,8.322099542E0
3.156835718E0,-6.239611149E0,-6.259326935E-1,2.146401405E-1,6.274600339E0
3.173635300E0,-4.759762287E0,-8.868227005E-1,1.059136868E0,4.956164085E0
3.190447922E0,-3.381224632E0,-1.156203270E0,1.181773424E0,3.763784590E0
3.207251542E0,-2.505520821E0,-2.025029659E0,8.439829350E-1,3.330268292E0
3.224057583E0,-1.655240536E0,-2.495521545E0,9.522340298E-1,3.142323768E0
3.240861376E0,-3.523263633E-1,-2.589987278E0,1.551440477E0,3.039594631E0
3.257663897E0,1.060908318E0,-2.478553295E0,1.641447306E0,3.156438207E0
3.274473865E0,2.282367706E0,-2.125458717E0,1.898608923E0,3.651231703E0
3.291274015E0,3.254967451E0,-1.853488922E0,2.222643852E0,4.355499970E0
3.308082772E0,3.919587612E0,-1.781483650E0,2.687601089E0,5.075436007E0
3.324886454E0,4.706027985E0,-1.899882793E0,2.501554489E0,5.658094103E0
3.341689738E0,5.383718014E0,-2.100842953E0,1.845237494E0,6.066536258E0
3.358496256E0,5.837264061E0,-2.357531071E0,1.699912786E0,6.520836445E0
3.375299703E0,6.472431660E0,-2.283557892E0,1.636128426E0,7.055772421E0
3.392105816E0,7.259182930E0,-2.202784061E0,1.891079903E0,7.818195292E0
3.408906841E0,7.909214973E0,-2.156957150E0,2.361373663E0,8.531367488E0
3.425718089E0,8.147305489E0,-2.222970963E0,2.137759209E0,8.711498210E0
3.442531180E0,7.914741993E0,-2.401881218E0,1.868231297E0,8.479531967E0
3.459325167E0,7.622053146E0,-2.591260433E0,1.293398142E0,8.153723294E0
3.476126915E0,7.556042671E0,-2.376945496E0,9.956417084E-1,7.983417385E0
3.492934411E0,7.368526936E0,-2.298096180E0,8.214347363E-1,7.762164020E0
3.509736108E0,6.738039970E0,-2.454717159E0,8.443181515E-1,7.220781960E0
3.526547214E0,5.779196739E0,-2.768583775E0,1.287986040E0,6.536289399E0
3.543347864E0,4.668416500E0,-3.079130650E0,1.661074638E0,5.833894679E0
3.560143814E0,3.750929117E0,-3.088545799E0,1.617179871E0,5.120923269E0
3.576957422E0,2.709357977E0,-2.871969700E0,1.654174566E0,4.280785454E0
3.593763953E0,1.025933146E0,-2.133037090E0,2.431379318E0,3.393227290E0
3.610566962E0,-2.236487865E0,-1.237556458E0,4.131290436E0,4.858084460E0
3.627372941E0,-6.242151260E0,-9.725780487E-1,4.495406628E0,7.753646959E0
3.644177040E0,-9.591936111E0,-1.146173477E0,2.952874660E0,1.010140687E1
3.660976244E0,-1.210114479E1,-3.846721649E-1,1.215142250E0,1.216808319E1
3.677786913E0,-1.409009552E1,3.316164017E-1,2.816026211E-1,1.409681032E1
3.694581999E0,-1.508160400E1,6.929254532E-1,-2.603604794E-1,1.509975869E1
3.711393004E0,-1.526285362E1,1.019851685E0,-1.246962190E0,1.534762890E1
3.728205525E0,-1.475158215E1,1.163092613E0,-2.434407949E0,1.499627628E1
3.745006215E0,-1.397954941E1,8.017158508E-1,-2.923945189E0,1.430454492E1
3.761812968E0,-1.268780041E1,2.091741562E-1,-3.152388096E0,1.307522786E1
3.778615966E0,-1.092857170E1,-1.893949509E-1,-3.382781744E0,1.144171151E1
3.795420380E0,-9.240542412E0,-4.992370605E-1,-2.625234365E0,9.619184850E0
3.812222321E0,-7.823860645E0,-8.876123428E-1,-1.094567418E0,7.949762820E0
3.829032604E0,-6.555397987E0,-1.110809326E0,2.619924545E-1,6.654004823E0
3.845836152E0,-5.151438236E0,-1.089407921E0,1.237458944E0,5.408828908E0
3.862641573E0,-3.491991043E0,-1.593737602E0,2.405396938E0,4.529893533E0
3.879443677E0,-1.817643881E0,-2.054234505E0,1.833466530E0,3.299289044E0
3.896250084E0,-6.188739538E-1,-2.444118500E0,9.778540134E-1,2.704240870E0
3.913041223E0,2.501711845E-1,-2.864307404E0,9.308440685E-1,3.022137191E0
3.929860314E0,1.614720345E0,-2.711809635E0,1.790063858E0,3.628437943E0
3.946663487E0,3.301139832E0,-2.146229744E0,2.084226131E0,4.455089771E0
3.963469722E0,4.604520798E0,-1.646417141E0,2.209020615E0,5.365824564E0
3.980273362E0,5.710352898E0,-1.552034378E0,2.396884680E0,6.384512283E0
3.997080053E0,6.687975883E0,-1.532909393E0,2.151008129E0,7.190665379E0
4.013872636E0,7.412955284E0,-1.703751087E0,1.655803204E0,7.784366259E0
4.030688869E0,7.710558414E0,-2.040814400E0,1.114724636E0,8.053585878E0
4.047492600E0,7.838694096E0,-2.270835876E0,1.339759588E0,8.270234365E0
4.064298887E0,8.078120232E0,-2.190800190E0,1.666302919E0,8.534178189E0
4.081102323E0,8.311093330E0,-2.232499599E0,1.081397295E0,8.673393045E0
4.097907896E0,8.271611214E0,-2.255039692E0,6.243712902E-1,8.596196577E0
4.114702106E0,7.931150913E0,-2.371864319E0,4.439835548E-1,8.290115593E0
4.131517872E0,7.629821777E0,-2.297360897E0,8.056089878E-1,8.008810978E0
4.148310952E0,7.212399960E0,-2.281315804E0,7.952499390E-1,7.606282761E0
4.165127350E0,6.631153107E0,-2.336784840E0,2.582294941E-1,7.035583656E0
4.181915903E0,5.802277565E0,-2.571794987E0,1.615736485E-1,6.348752668E0
4.198737081E0,5.035139561E0,-2.698990345E0,6.182012558E-1,5.746246781E0
4.215532043E0,4.093385696E0,-2.882476807E0,1.231045723E0,5.155574902E0
4.232344382E0,3.276470661E0,-3.095947266E0,1.349947691E0,4.705582667E0
4.249150738E0,2.345442295E0,-3.023934364E0,1.508659124E0,4.113554540E0
4.265959047E0,1.142571330E0,-2.649168015E0,2.055674314E0,3.542507205E0
4.282760379E0,-7.745914459E-1,-1.768402100E0,3.195538282E0,3.733457219E0
4.299564121E0,-3.021782398E0,-1.179414272E0,4.016083717E0,5.162471822E0
4.316371605E0,-5.306140423E0,-8.543634415E-1,4.094861984E0,6.756697251E0
4.333173567E0,-7.717211246E0,2.948493958E-1,3.600020170E0,8.520706004E0
4.349981816E0,-1.008115101E1,9.240322113E-1,3.508861780E0,1.071426863E1
4.366783909E0,-1.225370693E1,1.113400459E0,3.031290054E0,1.267208403E1
4.383589238E0,-1.321364784E1,1.369558334E0,1.450045824E0,1.336333836E1
4.400395096E0,-1.364638615E1,1.690144539E0,8.906149864E-2,1.375094089E1
4.417198705E0,-1.370014858E1,1.514369011E0,-1.021297932E0,1.382137599E1
4.434003251E0,-1.327163792E1,1.067731857E0,-1.374463797E0,1.338527456E1
4.450808173E0,-1.210532665E1,8.640441895E-1,-1.618702531E0,1.224359847E1
4.467612963E0,-1.085502720E1,7.183370590E-1,-1.106496453E0,1.093489634E1
4.484418241E0,-9.459022522E0,3.459968567E-1,-2.883372307E-1,9.469739133E0
4.501223550E0,-7.938097954E0,2.159099579E-1,5.316014290E-1,7.958807468E0
4.518028034E0,-6.630079269E0,1.448869705E-1,1.273790598E0,6.752887223E0
4.534833607E0,-5.470665932E0,-2.534513474E-1,1.431771278E0,5.660599996E0
4.551637135E0,-4.428078651E0,-7.476511002E-1,1.643790245E0,4.782144820E0
4.568443114E0,-2.829099655E0,-1.137908936E0,1.893062353E0,3.589195826E0
4.585247070E0,-1.306397915E0,-1.497158527E0,1.021884918E0,2.234369700E0
4.602052939E0,-8.602750301E-2,-1.693687439E0,2.721900940E-1,1.717575419E0
4.618855063E0,8.187472224E-1,-1.878630161E0,3.290414810E-1,2.075540073E0
4.635653311E0,2.044847488E0,-1.814101219E0,8.378005028E-1,2.859068759E0
4.652466351E0,3.300293207E0,-1.756144524E0,6.819291115E-1,3.800132386E0
4.669283876E0,4.431240082E0,-1.778100491E0,2.877523899E-1,4.783338944E0
4.686074251E0,5.291631699E0,-1.670535564E0,1.216094494E-1,5.550391334E0
4.702873681E0,6.144951820E0,-1.677732944E0,3.029279709E-1,6.377067199E0
4.719667819E0,6.899378777E0,-1.766900539E0,5.638482571E-1,7.144318713E0
4.736486463E0,7.349843979E0,-1.864784241E0,8.194577694E-1,7.626869464E0
4.753302027E0,7.553829670E0,-2.022812366E0,9.626898766E-1,7.879015443E0
4.770103673E0,7.792494774E0,-1.971803665E0,6.761136055E-1,8.066480900E0
4.786905024E0,7.872938633E0,-1.986295700E0,-4.568767548E-2,8.119767281E0
4.803710913E0,7.623949051E0,-2.051327229E0,-5.807139874E-1,7.916424146E0
4.820514105E0,7.213387966E0,-2.180438995E0,-6.273648739E-1,7.561803148E0
4.837320410E0,6.761138439E0,-2.279803276E0,-7.060869932E-1,7.170010796E0
4.854121192E0,6.258657932E0,-2.397280693E0,-7.138625383E-1,6.739981718E0
4.870932879E0,5.731047630E0,-2.496652603E0,-7.677581310E-1,6.298224647E0
4.887733548E0,5.128160477E0,-2.583682537E0,-7.210959196E-1,5.787350400E0
4.904539559E0,4.424189091E0,-2.659145355E0,-2.151207924E-1,5.166312039E0
4.921343280E0,3.706661224E0,-2.791086197E0,1.768217087E-1,4.643357138E0
4.938148965E0,2.986347198E0,-2.977593899E0,7.496082783E-1,4.283251987E0
4.954952952E0,2.114728689E0,-2.688023090E0,1.345691681E0,3.675381839E0
4.971758676E0,8.591430187E-1,-1.737843037E0,2.084232807E0,2.846445422E0
4.988562835E0,-9.752297401E-1,-6.649608612E-1,3.393581629E0,3.592999063E0
5.005367584E0,-3.458261013E0,-4.736089706E-1,4.668866634E0,5.829424529E0
5.022171856E0,-5.984339237E0,-9.255599976E-2,5.097563744E0,7.861681680E0
5.038978221E0,-8.239420891E0,5.955371857E-1,4.495619774E0,9.404962430E0
5.055781871E0,-1.022304344E1,1.081068993E0,3.933783293E0,1.100699679E1
5.072586510E0,-1.181935120E1,1.564344406E0,3.616384745E0,1.245883119E1
5.089391340E0,-1.282188702E1,1.944561005E0,3.153793573E0,1.334647961E1
5.106197106E0,-1.331536484E1,2.118883133E0,2.536446571E0,1.371940843E1
5.122983911E0,-1.294613647E1,1.925877571E0,1.382278442E0,1.316138852E1
5.139807316E0,-1.221398926E1,1.395953178E0,4.593591690E-1,1.230208233E1
5.156600244E0,-1.116920662E1,8.733100891E-1,1.282610893E-1,1.120403043E1
5.173416529E0,-9.800414085E0,3.310279846E-1,1.181588173E-1,9.806714908E0
5.190220545E0,-8.113305092E0,7.826232910E-2,4.194238186E-1,8.124516038E0
5.207026880E0,-6.642133236E0,-7.890224457E-2,1.058109999E0,6.726347914E0
5.223829656E0,-5.399509907E0,-2.486848831E-1,1.497523308E0,5.608843683E0
5.240635860E0,-4.286285877E0,-5.490970612E-1,1.639369965E0,4.621827353E0
5.257435624E0,-3.363016129E0,-8.408060074E-1,1.549113274E0,3.796917718E0
5.274245663E0,-2.609173298E0,-1.100078583E0,1.487322807E0,3.198450769E0
5.291049334E0,-1.943088293E0,-1.390107155E0,1.567760229E0,2.857597269E0
5.307852638E0,-1.094765067E0,-1.792647362E0,1.369715214E0,2.507631329E0
5.324660175E0,5.738997459E-2,-2.002542019E0,6.658030748E-1,2.111104422E0
5.341466500E0,9.516062737E-1,-2.137791157E0,-4.727613926E-2,2.340500067E0
5.358267342E0,1.855013251E0,-2.406399727E0,4.257098436E-1,3.068071492E0
5.375073404E0,3.216390133E0,-2.418889046E0,1.285836458E0,4.224874566E0
5.391877594E0,4.652712822E0,-2.366562366E0,1.529794574E0,5.439542764E0
5.408682098E0,5.688005924E0,-2.491353989E0,1.412932158E0,6.368409014E0
5.425489940E0,6.612396240E0,-2.706589222E0,1.042869449E0,7.220594570E0
5.442293519E0,7.318511963E0,-2.658747196E0,5.365329981E-1,7.804961349E0
5.459097586E0,7.738944054E0,-2.714365482E0,1.222372055E-1,8.202071505E0
5.475903464E0,8.027091980E0,-2.705111504E0,-1.739094257E-1,8.472430489E0
