"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.178706666E-1,-1.981596359E1,-8.168429874E0,6.520410268E0,2.240337942E1
6.278316666E-1,-2.419930775E1,-6.624102452E0,9.158479843E0,2.670885587E1
6.377926666E-1,-2.714948766E1,-5.182555048E0,1.051450646E1,2.957208824E1
6.477536666E-1,-2.716113298E1,-3.745260324E0,9.388161982E0,2.898088516E1
6.577146667E-1,-2.591311730E1,-2.719103798E0,7.149895778E0,2.701858959E1
6.676756667E-1,-2.535621211E1,-2.383221604E0,5.393851787E0,2.603288065E1
6.776366667E-1,-2.534615256E1,-2.200394374E0,4.560037665E0,2.584691720E1
6.875966667E-1,-2.451982171E1,-2.341978269E0,4.212674464E0,2.498906050E1
6.975576667E-1,-2.288306442E1,-2.844110836E0,4.180090270E0,2.343494738E1
7.075186667E-1,-2.064125130E1,-3.567375160E0,4.400216889E0,2.140442312E1
7.174796667E-1,-1.802618701E1,-4.409785273E0,4.484960586E0,1.909200083E1
7.274406666E-1,-1.574955722E1,-5.458221445E0,4.554543329E0,1.727960066E1
7.374016666E-1,-1.378937641E1,-6.751948898E0,4.673440320E0,1.604919811E1
7.473626666E-1,-1.192915374E1,-7.797749146E0,4.838193222E0,1.505050545E1
7.573236667E-1,-9.655908326E0,-8.707415687E0,4.777336279E0,1.385202496E1
7.672836666E-1,-7.135466604E0,-9.457266131E0,4.202730689E0,1.257050960E1
7.772446666E-1,-4.644243418E0,-9.903847811E0,3.325055141E0,1.143289946E1
7.872056667E-1,-2.118653222E0,-9.983994427E0,2.608532657E0,1.053438555E1
7.971666667E-1,4.838562182E-1,-9.933507228E0,2.429394727E0,1.023770684E1
8.071276667E-1,3.071224001E0,-9.733962808E0,2.529487950E0,1.051573859E1
8.170886667E-1,5.425975220E0,-9.214205562E0,2.787512420E0,1.105047586E1
8.270496667E-1,7.454308841E0,-8.934836708E0,3.108348558E0,1.204407979E1
8.370106666E-1,9.387643919E0,-8.939299888E0,2.911658164E0,1.328595853E1
8.469706667E-1,1.091230540E1,-8.943038598E0,2.402165121E0,1.431176948E1
8.569316666E-1,1.215357105E1,-9.036136211E0,1.443495404E0,1.521330753E1
8.668926666E-1,1.332292296E1,-8.948586436E0,-2.805225098E-1,1.605167183E1
8.768536666E-1,1.424911491E1,-8.755420159E0,-2.300780541E0,1.688159497E1
8.868146667E-1,1.506418753E1,-8.581263179E0,-4.326008121E0,1.786846860E1
