"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.869950035E0,7.926658630E0,-2.166701794E0,9.118916988E-1,8.267893334E0
1.886753359E0,8.940955162E0,-1.740313530E0,9.725511074E-1,9.160525424E0
1.903560223E0,9.953060150E0,-1.432631493E0,1.126859903E0,1.011857957E1
1.920363803E0,1.073969460E1,-1.335135460E0,1.153705835E0,1.088368797E1
1.937169731E0,1.101123428E1,-1.569183350E0,1.189062119E0,1.118586097E1
1.953972965E0,1.111611462E1,-1.700990677E0,1.472374916E0,1.134148409E1
1.970779708E0,1.084476280E1,-1.712696075E0,1.997315645E0,1.115936727E1
1.987583582E0,1.016678333E1,-1.704599857E0,2.600755692E0,1.063170138E1
2.004390060E0,9.214078903E0,-1.720070839E0,2.569945335E0,9.719182720E0
2.021191910E0,8.082160950E0,-2.053730011E0,2.150701761E0,8.611890074E0
2.037989142E0,6.848629951E0,-2.500821590E0,2.019373417E0,7.565428596E0
2.054803443E0,5.334245682E0,-2.593781948E0,2.629490137E0,6.488150751E0
2.071599249E0,3.174052954E0,-2.071451664E0,3.772804260E0,5.347857154E0
2.088412737E0,7.110701799E-1,-1.709757328E0,4.103698254E0,4.502136191E0
2.105219480E0,-2.051267624E0,-2.083756924E0,3.993448734E0,4.949482253E0
2.122023221E0,-5.106367111E0,-2.632390976E0,3.655355692E0,6.809265200E0
2.138837970E0,-8.289762497E0,-2.246504784E0,3.071790934E0,9.121559381E0
2.155632790E0,-1.098763275E1,-1.466308117E0,2.429031134E0,1.134805381E1
2.172425902E0,-1.328073502E1,-9.242658615E-1,1.536206961E0,1.340119852E1
2.189240447E0,-1.531100655E1,-1.017000198E0,3.260998726E-1,1.534821006E1
2.206051829E0,-1.595384598E1,-1.098436832E0,-6.046781540E-1,1.600304348E1
2.222849375E0,-1.542691612E1,-7.332854271E-1,-1.488315463E0,1.551587998E1
2.239662528E0,-1.432415581E1,-1.233288288E0,-1.722283721E0,1.447994133E1
2.256461752E0,-1.253978634E1,-1.604002953E0,-2.154525757E0,1.282423675E1
2.273270264E0,-1.029922867E1,-1.802050591E0,-2.434949398E0,1.073547745E1
2.290072094E0,-8.389665604E0,-1.929153442E0,-1.742602944E0,8.783210516E0
2.306879285E0,-7.137786865E0,-1.932383060E0,-3.345426321E-1,7.402298589E0
2.323680341E0,-6.200096130E0,-1.798224926E0,9.458243847E-1,6.524522103E0
2.340490277E0,-4.852264404E0,-2.239125252E0,1.762202024E0,5.627033652E0
2.357292636E0,-3.419265032E0,-3.290038586E0,1.940723181E0,5.126610354E0
2.374098839E0,-2.164924145E0,-3.573400974E0,1.993697405E0,4.629354212E0
2.390902480E0,-1.206130505E0,-3.977246284E0,2.093642235E0,4.653662709E0
2.407709111E0,-3.571176827E-1,-3.942220688E0,2.538067102E0,4.702172010E0
2.424512050E0,7.369787693E-1,-3.675002098E0,3.184640408E0,4.918405499E0
2.441318578E0,2.422579765E0,-3.691845894E0,2.464717627E0,5.057020052E0
2.458122158E0,4.013483524E0,-3.713289261E0,1.511353970E0,5.672808648E0
2.474928768E0,4.986834049E0,-3.798951626E0,1.652962446E0,6.483273258E0
2.491731900E0,5.896260262E0,-3.510699272E0,2.995039701E0,7.487399900E0
2.508538327E0,7.485353947E0,-3.097144604E0,3.238027096E0,8.723969732E0
2.525340818E0,9.120990753E0,-2.964221001E0,1.890474081E0,9.775119985E0
2.542149696E0,1.063944530E1,-3.171797276E0,1.049565554E0,1.115166724E1
2.558951852E0,1.134178638E1,-2.902341843E0,1.369516134E0,1.178708111E1
2.575758249E0,1.161530590E1,-2.663926125E0,2.390166521E0,1.215420625E1
2.592563150E0,1.164149761E1,-2.296255112E0,2.280657053E0,1.208299014E1
2.609368052E0,1.121716881E1,-2.482533932E0,1.770134211E0,1.162416560E1
2.626171468E0,1.030883121E1,-2.750023842E0,1.587188244E0,1.078674180E1
2.642977600E0,9.293346405E0,-2.809635639E0,1.633767366E0,9.845279866E0
2.659780377E0,8.308914185E0,-2.703467846E0,1.856689215E0,8.932753672E0
2.676588086E0,7.524481773E0,-2.335713863E0,2.125178814E0,8.160255523E0
2.693382733E0,6.635685921E0,-2.404593945E0,2.302097797E0,7.423884020E0
2.710197573E0,5.550548553E0,-2.623349667E0,2.744046688E0,6.724607419E0
2.726991793E0,4.062593937E0,-2.700613499E0,3.265631914E0,5.870462892E0
2.743807691E0,2.271746159E0,-2.183915615E0,3.769888163E0,4.913489064E0
2.760611168E0,-1.192402169E-1,-2.064638615E0,4.682329178E0,5.118706611E0
2.777414942E0,-2.439929962E0,-2.230449677E0,4.257157803E0,5.389949586E0
2.794224308E0,-5.159461021E0,-2.021184444E0,3.484595299E0,6.545810033E0
2.811025873E0,-8.560819626E0,-1.809949398E0,3.676403761E0,9.491021763E0
2.827832749E0,-1.235691738E1,-1.296708584E0,3.416928291E0,1.288604902E1
2.844634588E0,-1.538391685E1,-1.365350723E0,2.059096336E0,1.558104483E1
2.861443803E0,-1.662061691E1,-6.605672836E-1,1.704192162E-1,1.663461146E1
2.878247718E0,-1.682073021E1,-6.122312546E-1,-1.347747803E0,1.688574002E1
2.895038846E0,-1.639112473E1,-7.353219986E-1,-2.027337790E0,1.653238539E1
2.911858894E0,-1.476051521E1,-9.550008774E-1,-2.670456171E0,1.503050805E1
2.928660988E0,-1.233360195E1,-1.251508713E0,-3.186624765E0,1.279994487E1
2.945467140E0,-1.002544022E1,-1.324033737E0,-2.797396183E0,1.049228013E1
2.962270973E0,-8.194429398E0,-1.518118858E0,-1.798533201E0,8.525730449E0
2.979075438E0,-6.834085941E0,-1.935359478E0,-6.138582230E-1,7.129317561E0
2.995880990E0,-5.257819176E0,-2.227025986E0,1.007615805E0,5.798240840E0
3.012687296E0,-3.565116405E0,-2.342296124E0,2.083863020E0,4.747514213E0
3.029488962E0,-1.960202098E0,-2.853694439E0,2.633126020E0,4.349634106E0
3.046296652E0,-7.628908753E-1,-3.325266361E0,2.018359900E0,3.963984806E0
3.063100851E0,2.475989908E-1,-3.749429226E0,1.949283838E0,4.233111416E0
3.079904105E0,1.117812157E0,-3.647753239E0,2.087429762E0,4.348904542E0
3.096712760E0,2.258435726E0,-3.513132095E0,2.697012663E0,4.971569808E0
3.113512646E0,3.603957176E0,-3.136034966E0,1.946313381E0,5.158619816E0
3.130320549E0,4.808150768E0,-2.929327011E0,1.365145445E0,5.793349000E0
3.147132704E0,6.003065586E0,-2.625157833E0,1.538536549E0,6.730181631E0
3.163929884E0,6.964747429E0,-2.162567616E0,1.696910620E0,7.487583795E0
3.180746524E0,8.097184181E0,-1.939458370E0,2.250599146E0,8.625026780E0
3.197540267E0,9.380376816E0,-1.919387341E0,2.049470663E0,9.791621264E0
3.214348627E0,1.058804798E1,-1.859010696E0,1.551667452E0,1.086141578E1
3.231150019E0,1.122961807E1,-1.941797733E0,1.650645494E0,1.151518697E1
3.247946600E0,1.134322357E1,-1.705674171E0,2.242450237E0,1.168788383E1
3.264760463E0,1.092655373E1,-1.650270462E0,2.551060200E0,1.134111445E1
3.281566362E0,1.024977875E1,-1.931014538E0,1.968700171E0,1.061426219E1
3.298369595E0,9.408880234E0,-2.300843239E0,1.105252743E0,9.748973817E0
3.315174954E0,8.572503090E0,-2.343478203E0,8.370475769E-1,8.926384932E0
3.331978807E0,7.703946114E0,-2.499141216E0,7.192058563E-1,8.131036195E0
3.348787616E0,6.397576332E0,-2.578894138E0,1.459583759E0,7.050536338E0
3.365587136E0,4.929917336E0,-2.793375492E0,2.682049990E0,6.269005003E0
3.382398548E0,3.608377934E0,-3.207355022E0,2.844559193E0,5.603484144E0
3.399199747E0,2.137920141E0,-3.490753651E0,2.827236652E0,4.974869915E0
3.416006144E0,5.487260818E-1,-2.569519043E0,3.098787308E0,4.062759063E0
3.432809844E0,-1.886382818E0,-1.852758884E0,3.769574881E0,4.604438120E0
3.449615235E0,-4.999712467E0,-1.963468552E0,4.067020416E0,6.737431898E0
3.466419719E0,-8.531368256E0,-1.401291847E0,3.472806454E0,9.317094387E0
3.483225505E0,-1.217069340E1,-7.811326981E-1,3.104832649E0,1.258474997E1
3.500029217E0,-1.484794426E1,-1.369438171E-1,2.091967344E0,1.499521689E1
3.516835471E0,-1.712386131E1,-1.674156189E-1,3.213903904E-1,1.712769529E1
3.533639335E0,-1.786290741E1,1.495990753E-1,-7.398209572E-1,1.787884717E1
3.550445538E0,-1.724679375E1,3.448123932E-1,-1.087414026E0,1.728448030E1
3.567249159E0,-1.554449463E1,9.988784790E-3,-1.221905231E0,1.559244899E1
3.584046746E0,-1.316794205E1,-4.731597900E-1,-1.633852243E0,1.327735106E1
3.600859206E0,-1.066791916E1,-7.500219345E-1,-1.416113973E0,1.078760450E1
3.617663467E0,-8.448035240E0,-8.167934418E-1,-5.170726776E-1,8.503165005E0
3.634474421E0,-6.585428238E0,-1.143073082E0,7.074651718E-1,6.721234122E0
3.651274856E0,-5.037384033E0,-1.712461472E0,1.844285965E0,5.631088075E0
3.668079881E0,-3.683428526E0,-2.196476936E0,2.476405859E0,4.952246219E0
3.684885117E0,-2.408153057E0,-2.737364769E0,3.035897493E0,4.744369359E0
3.701680803E0,-1.114613295E0,-3.286770344E0,3.063088655E0,4.629010067E0
3.718494565E0,1.179656684E-1,-3.759626865E0,2.494713545E0,4.513569069E0
3.735294207E0,1.273622155E0,-4.121830463E0,2.334425449E0,4.905215790E0
3.752104784E0,2.363205433E0,-3.814265728E0,1.947754622E0,4.891534629E0
3.768908476E0,3.208545685E0,-4.009284019E0,1.735045910E0,5.420286715E0
3.785714689E0,4.446129322E0,-3.785181046E0,1.763990641E0,6.099780691E0
3.802518716E0,5.979472160E0,-3.091514587E0,1.494941235E0,6.895389696E0
3.819320516E0,7.283817291E0,-2.576372623E0,1.063064337E0,7.798832990E0
3.836132579E0,8.302046776E0,-2.561834335E0,7.995736599E-1,8.725038330E0
3.852933960E0,9.332727432E0,-2.304151058E0,1.110441923E0,9.676879388E0
3.869738872E0,1.041388130E1,-2.078784943E0,1.827098370E0,1.077536816E1
3.886541993E0,1.101688385E1,-1.863744736E0,1.734811068E0,1.130729161E1
3.903350180E0,1.109648037E1,-1.988798141E0,1.478820324E0,1.136987705E1
3.920154116E0,1.085145569E1,-1.888912201E0,1.844218016E0,1.116795505E1
3.936956270E0,1.042701340E1,-1.634458542E0,2.369644880E0,1.081708278E1
3.953764528E0,9.721165657E0,-1.554068565E0,2.241894960E0,1.009664716E1
3.970567894E0,8.861895561E0,-1.688461304E0,1.664910316E0,9.173659078E0
3.987374200E0,7.787537575E0,-1.853300095E0,1.408092976E0,8.127926460E0
4.004177555E0,6.631244659E0,-1.849049091E0,1.552137136E0,7.057019057E0
4.020984216E0,5.265531063E0,-1.949569225E0,1.957707167E0,5.946364847E0
4.037787837E0,3.901660442E0,-1.679848671E0,2.650943995E0,5.007229756E0
4.054593612E0,2.316093445E0,-1.713273525E0,2.950072527E0,4.123411565E0
4.071396479E0,5.298623443E-1,-9.647865295E-1,3.422421455E0,3.595071038E0
4.088203609E0,-2.089192867E0,1.578521729E-2,3.887242317E0,4.413120080E0
4.105006975E0,-4.898524761E0,1.933746338E-1,4.660466194E0,6.764087797E0
4.121813584E0,-7.613183022E0,-6.669454575E-1,4.416603565E0,8.826763791E0
4.138617673E0,-9.829689980E0,-9.890518188E-1,3.450327635E0,1.046450139E1
4.155423480E0,-1.186548996E1,-3.279237747E-1,2.162012577E0,1.206530913E1
4.172226734E0,-1.359929848E1,-1.783981323E-1,1.546768188E0,1.368814220E1
4.189018055E0,-1.493000126E1,1.830673218E-2,5.622246265E-1,1.494059468E1
4.205839822E0,-1.544653130E1,-6.413726807E-1,-3.393745422E-1,1.546356566E1
4.222640512E0,-1.474979019E1,-5.386924744E-1,-1.864386559E0,1.487690954E1
4.239446838E0,-1.355980015E1,-1.355772972E0,-3.039526701E0,1.396227141E1
4.256244487E0,-1.187514687E1,-1.275547028E0,-3.213678360E0,1.236826026E1
4.273057322E0,-9.880667686E0,-1.775919914E0,-2.740331650E0,1.040629151E1
4.289852794E0,-7.984689236E0,-1.552223682E0,-1.758965135E0,8.322176332E0
4.306664766E0,-6.587110519E0,-1.683974743E0,-3.011767864E-1,6.805622924E0
4.323474367E0,-5.244286060E0,-1.706640720E0,9.511373043E-1,5.596411440E0
4.340276919E0,-3.728397608E0,-1.757199764E0,1.979601860E0,4.572474522E0
4.357082634E0,-2.356368542E0,-2.272279263E0,2.737669945E0,4.267383563E0
4.373883609E0,-8.816466928E-1,-2.897214413E0,3.093888521E0,4.329353119E0
4.390693901E0,4.803677201E-1,-3.546327591E0,2.595865011E0,4.421052780E0
4.407499699E0,1.806486130E0,-3.425744057E0,2.456994295E0,4.586494898E0
4.424299564E0,3.062427759E0,-3.315984726E0,2.472918272E0,5.146799322E0
4.441106225E0,4.619499207E0,-2.888796329E0,2.709632158E0,6.084983450E0
4.457912084E0,6.341177940E0,-2.447308064E0,2.495447159E0,7.240656804E0
4.474716344E0,7.883633614E0,-2.135296345E0,1.855554581E0,8.375813527E0
4.491522569E0,8.893707275E0,-2.243615150E0,1.164267302E0,9.245937291E0
4.508325680E0,9.482250214E0,-2.254742622E0,1.545383930E0,9.868391201E0
4.525132259E0,9.905849457E0,-2.185709476E0,1.748980761E0,1.029379002E1
4.541936266E0,1.013650322E1,-2.217263699E0,1.041377068E0,1.042829910E1
4.558742297E0,1.010327530E1,-2.419309139E0,2.353906631E-1,1.039156568E1
4.575545550E0,9.917278290E0,-2.352751732E0,1.047883034E-1,1.019307755E1
4.592349678E0,9.578296661E0,-2.218095779E0,1.048839092E-1,9.832330164E0
4.609158345E0,9.067377090E0,-2.108150959E0,-1.006503105E-1,9.309766820E0
4.625962107E0,8.215640068E0,-2.262061596E0,-1.381223202E-1,8.522484507E0
4.642765024E0,7.236086845E0,-2.386936665E0,-9.657955170E-2,7.620219622E0
4.659571717E0,6.294157982E0,-2.483787537E0,1.662871838E-1,6.768550558E0
4.676375387E0,5.362029076E0,-2.448654175E0,5.310885906E-1,5.918557102E0
4.693171295E0,4.116151810E0,-2.323323250E0,1.334146976E0,4.911261019E0
4.709975882E0,2.813993931E0,-1.906070232E0,1.671253681E0,3.787446955E0
4.726791170E0,1.208627701E0,-1.547277451E0,2.350160837E0,3.062369081E0
4.743594942E0,-6.650105715E-1,-1.115434170E0,3.286867619E0,3.534109674E0
4.760401838E0,-2.706149817E0,-1.143609047E0,3.629103661E0,4.669205699E0
4.777196963E0,-5.129687309E0,-5.908670425E-1,3.735136032E0,6.372915889E0
4.794011346E0,-7.831168652E0,5.674972534E-1,4.274015427E0,8.939600855E0
4.810804834E0,-1.117234707E1,1.031750679E0,4.528863430E0,1.209944017E1
4.827621057E0,-1.411803246E1,9.124412537E-1,3.731813431E0,1.463139846E1
4.844424799E0,-1.602495193E1,8.999576569E-1,2.451722145E0,1.623637736E1
4.861231094E0,-1.664052582E1,6.267919540E-1,7.065744400E-1,1.666730977E1
4.878034734E0,-1.623399353E1,2.343044281E-1,-4.862797260E-1,1.624296501E1
4.894838059E0,-1.459469414E1,-1.268100739E-1,-1.109436512E0,1.463735041E1
4.911647589E0,-1.206836319E1,-2.098283768E-1,-1.354821205E0,1.214598528E1
4.928452980E0,-9.495023727E0,-2.886056900E-1,-8.496527672E-1,9.537330793E0
4.945252591E0,-7.295067787E0,-1.964349747E-1,-9.313774109E-2,7.298306335E0
4.962056679E0,-5.642261505E0,-3.672266006E-1,1.124578238E0,5.764949825E0
4.978867196E0,-4.025244713E0,-7.899160385E-1,2.019660950E0,4.572263411E0
4.995670826E0,-2.611772060E0,-1.537088394E0,2.072752476E0,3.671552376E0
5.012474425E0,-1.547767758E0,-2.309783459E0,1.926825285E0,3.382800665E0
5.029279144E0,-6.510924101E-1,-2.946430683E0,1.821960211E0,3.524899163E0
5.046084126E0,4.814210236E-1,-3.201266289E0,2.045416832E0,3.829308302E0
5.062890116E0,1.697470546E0,-3.379272461E0,1.543623447E0,4.084563865E0
5.079691763E0,2.844467878E0,-3.391737461E0,1.036688089E0,4.546383476E0
5.096503062E0,3.692499638E0,-3.415771961E0,6.475012302E-1,5.071618036E0
5.113303926E0,4.690055847E0,-3.175173759E0,8.204152584E-1,5.722886811E0
5.130110181E0,5.766319275E0,-2.753302097E0,1.320140362E-1,6.391286109E0
5.146915113E0,6.462606907E0,-2.473614693E0,-2.343999147E-1,6.923799607E0
5.163720084E0,7.118194580E0,-2.314721107E0,1.743526459E-1,7.487124063E0
5.180523582E0,8.075513840E0,-1.907232761E0,6.694474220E-1,8.324639358E0
5.197329584E0,8.636016846E0,-1.943294048E0,8.593959808E-1,8.893578592E0
5.214133579E0,8.755070686E0,-2.020294189E0,1.048401356E0,9.046103953E0
5.230940474E0,8.690994263E0,-2.006878853E0,1.042099237E0,8.980362733E0
5.247743474E0,8.548352242E0,-1.678237438E0,9.850511551E-1,8.767048119E0
5.264536178E0,8.163654327E0,-1.630547523E0,7.118666172E-1,8.355279246E0
5.281352158E0,7.604424477E0,-1.549458981E0,3.625895977E-1,7.769141907E0
5.298158769E0,7.004516602E0,-1.507201195E0,1.203095913E-1,7.165848356E0
5.314963395E0,6.476392746E0,-1.403452873E0,1.907229424E-2,6.626741788E0
5.331775956E0,5.719638348E0,-1.325732231E0,2.120614052E-1,5.875099898E0
5.348573738E0,4.650928974E0,-1.161520004E0,7.526664734E-1,4.852502021E0
5.365367449E0,3.370601654E0,-1.087253571E0,1.183427095E0,3.734109737E0
5.382180204E0,2.219475269E0,-7.905845642E-1,1.708378077E0,2.910266324E0
5.398991810E0,7.735738158E-1,-1.264562607E-1,2.197455168E0,2.333070262E0
5.415790536E0,-1.145934939E0,8.865375519E-1,2.757500410E0,3.114951722E0
5.432601734E0,-3.177463770E0,7.267131805E-1,3.450591564E0,4.746679913E0
5.449393982E0,-5.393767834E0,-6.184577942E-3,3.560319424E0,6.462866554E0
5.466204559E0,-7.489048958E0,2.149133682E-1,2.676427603E0,7.955834762E0
5.483018260E0,-9.248189926E0,5.605821609E-1,1.905504465E0,9.459081168E0
