"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.258406250E-1,1.038603202E0,-1.070702369E1,5.758922696E-2,1.075743322E1
6.358006250E-1,6.988068822E-1,-1.020129333E1,-6.508284312E-1,1.024589158E1
6.457616250E-1,-1.420285758E-1,-9.956182730E0,-1.379256431E0,1.005226815E1
6.557216250E-1,-7.390757793E-1,-9.700805587E0,-2.155718138E0,9.964887492E0
6.656826250E-1,-8.701798560E-1,-8.976029173E0,-2.793982657E0,9.441009045E0
6.756426250E-1,-6.764079532E-1,-8.201050320E0,-3.126565266E0,8.802849791E0
6.856036250E-1,-3.671550031E-1,-7.486574362E0,-3.016446408E0,8.079761593E0
6.955636250E-1,-4.259576735E-1,-6.644575308E0,-2.961313596E0,7.287056963E0
7.055246250E-1,-4.949242665E-1,-6.073922728E0,-3.561501632E0,7.058454591E0
7.154846250E-1,-5.018385990E-1,-5.492834623E0,-4.290512014E0,6.987958752E0
7.254446250E-1,-4.881134297E-1,-5.036415587E0,-4.989610965E0,7.106331984E0
7.354056250E-1,-2.214633659E-1,-4.459970756E0,-5.434892224E0,7.034091174E0
7.453656250E-1,1.606051800E-1,-3.857849923E0,-5.554100579E0,6.764379742E0
7.553266250E-1,5.002010863E-1,-3.444608189E0,-5.346826140E0,6.379974645E0
7.652866250E-1,7.339952798E-1,-3.066883028E0,-4.872315234E0,5.803789824E0
7.752476250E-1,9.115736112E-1,-2.671653643E0,-4.423294095E0,5.247306956E0
7.852076250E-1,1.012856084E0,-2.539444881E0,-4.054643521E0,4.890275230E0
7.951676250E-1,9.532253748E-1,-2.498540976E0,-3.709385902E0,4.572842594E0
8.051286250E-1,9.302426013E-1,-2.244707790E0,-3.524099332E0,4.280577118E0
8.150886250E-1,9.972509618E-1,-1.864584686E0,-3.578242210E0,4.156320830E0
8.250496250E-1,1.022141901E0,-1.385242226E0,-3.748425422E0,4.124847056E0
8.350096250E-1,9.635788203E-1,-1.019764935E0,-3.773401219E0,4.025787056E0
8.449706250E-1,9.612498743E-1,-7.702771068E-1,-3.574766625E0,3.781042788E0
8.549306250E-1,9.241122343E-1,-5.557120666E-1,-3.164172803E0,3.342871348E0
8.648916250E-1,8.909740897E-1,-3.512507227E-1,-2.485895787E0,2.663998830E0
8.748516250E-1,8.011099865E-1,-2.324744770E-1,-1.606178100E0,1.809870073E0
8.848116250E-1,5.898310085E-1,-2.899400353E-1,-7.847764474E-1,1.023640520E0
8.947726250E-1,4.080103029E-1,-3.046124536E-1,-1.218811172E-1,5.235610383E-1
9.047326250E-1,1.705906529E-1,-2.954153681E-1,4.070866621E-1,5.311223597E-1
9.146936250E-1,9.510532804E-3,-3.462990081E-1,7.311674201E-1,8.090854402E-1
9.246536250E-1,-9.022173353E-2,-4.553630286E-1,9.366303921E-1,1.045357327E0
9.346146250E-1,-2.235461807E-1,-5.152999127E-1,8.509610814E-1,1.019628195E0
9.445746250E-1,-3.431471396E-1,-4.155651248E-1,4.363063681E-1,6.934028982E-1
9.545356250E-1,-4.862241212E-1,-1.698844188E-1,-7.941688299E-2,5.211349663E-1
9.644956250E-1,-6.504189800E-1,1.004902482E-2,-5.012320966E-1,8.212060929E-1
9.744556250E-1,-6.751626424E-1,3.281925201E-2,-7.303879863E-1,9.951825499E-1
9.844166250E-1,-5.885489333E-1,3.578320563E-2,-7.672833323E-1,9.676745304E-1
9.943766250E-1,-4.625208977E-1,3.508855641E-2,-7.569822925E-1,8.877944463E-1
1.004337625E0,-3.552424707E-1,-2.389757037E-2,-5.561187404E-1,6.603304932E-1
1.014297625E0,-3.286336926E-1,-1.957560092E-1,-1.315167439E-1,4.044961965E-1
1.024258625E0,-4.124622267E-1,-4.176022947E-1,2.141121733E-1,6.247885944E-1
1.034218625E0,-4.664125852E-1,-5.317036915E-1,4.388458139E-1,8.323672047E-1
1.044178625E0,-4.758149079E-1,-5.260412478E-1,6.195259470E-1,9.417704710E-1
1.054139625E0,-4.725283342E-1,-5.114822656E-1,7.304107904E-1,1.009156607E0
1.064099625E0,-3.880012771E-1,-4.295107341E-1,6.982885265E-1,9.069902579E-1
1.074060625E0,-2.862314754E-1,-3.050626892E-1,5.395453924E-1,6.827158503E-1
1.084020625E0,-2.486872711E-1,-2.552040660E-1,3.629928088E-1,5.086632023E-1
1.093981625E0,-1.857413002E-1,-2.459882694E-1,2.755979848E-1,4.134783048E-1
1.103941625E0,-3.378901273E-2,-2.738099062E-1,3.172161269E-1,4.204041309E-1
1.113902625E0,5.203225248E-2,-4.277437055E-1,5.497902989E-1,6.985280279E-1
1.123862625E0,3.810802203E-2,-5.851343787E-1,8.499664700E-1,1.032607119E0
1.133822625E0,-8.924970701E-3,-7.134445095E-1,1.208622984E0,1.403514246E0
1.143783625E0,-1.610079435E-1,-8.447367203E-1,1.579524736E0,1.798444349E0
1.153743625E0,-3.315503203E-1,-1.099361912E0,1.868385960E0,2.193031766E0
1.163704625E0,-4.745458429E-1,-1.435679138E0,2.068378862E0,2.562139626E0
1.173664625E0,-5.856266777E-1,-1.523131850E0,2.090861406E0,2.652280275E0
1.183625625E0,-5.135579175E-1,-1.446180738E0,1.991656961E0,2.514334487E0
1.193585625E0,-4.280747310E-1,-1.496586660E0,1.765452161E0,2.353686670E0
1.203546625E0,-3.671899402E-1,-1.584911776E0,1.356066374E0,2.117944711E0
1.213506625E0,-2.850101199E-1,-1.614435537E0,9.401784825E-1,1.889859374E0
1.223466625E0,-2.712202841E-1,-1.676675640E0,6.081712389E-1,1.804071478E0
1.233427625E0,-2.592734358E-1,-1.772656515E0,3.107561231E-1,1.818269288E0
1.243387625E0,-2.664220954E-1,-1.992408913E0,1.333381516E-1,2.014560267E0
1.253348625E0,-2.883454265E-1,-2.259764662E0,1.764409018E-1,2.284909365E0
1.263308625E0,8.237462394E-2,-2.495383480E0,1.613012910E-1,2.501947720E0
1.273269625E0,-6.020227455E-2,-2.566561636E0,2.123170781E-1,2.576032120E0
1.283229625E0,-1.071471790E0,-3.149474657E0,5.581588340E-1,3.373245277E0
1.293189625E0,-8.633845143E-1,-3.197230037E0,5.410340935E-1,3.355656511E0
1.303150625E0,-6.995956716E-1,-2.855485425E0,1.156813145E-1,2.942212311E0
1.313110625E0,-1.174407270E0,-2.995871226E0,-4.899417078E-1,3.254922382E0
1.323071625E0,-2.083330339E0,-3.114384347E0,-1.365173412E0,3.987900902E0
1.333031625E0,-2.230189153E0,-3.307497414E0,-2.193364851E0,4.552376541E0
1.342992625E0,-2.252893453E0,-3.554368029E0,-2.611341367E0,4.952591719E0
1.352952625E0,-2.378681680E0,-3.429945711E0,-2.924261545E0,5.096465413E0
1.362913625E0,-2.630665538E0,-3.291063815E0,-3.343651918E0,5.378801944E0
1.372873625E0,-3.022133118E0,-3.596559198E0,-3.858870555E0,6.079425022E0
1.382833625E0,-3.262451050E0,-4.189541125E0,-4.105492662E0,6.711997593E0
1.392794625E0,-3.233897341E0,-4.423228607E0,-4.118818467E0,6.854758120E0
1.402754625E0,-2.802492402E0,-4.289887531E0,-4.259863248E0,6.663597646E0
1.412715625E0,-2.183246244E0,-4.023874887E0,-4.653469740E0,6.527856761E0
